,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-4.268537030880604,-4.159647615573276,-4.050758200265947,-3.9418687849586185,-3.83297936965129,-3.7240899543439614,-3.615200539036633,-3.5063111237293043,-3.3974217084219758,-3.2885322931146472,-3.1796428778073187,-3.07075346249999,-2.9618640471926616
1,-1.3427407522353119,-1.3954066722426306,-1.4480725922499493,-1.500738512257268,-1.5534044322645868,-1.6060703522719055,-1.6587362722792243,-1.711402192286543,-1.7640681122938617,-1.8167340323011805,-1.8693999523084992,-1.922065872315818,-1.9747317923231367
2,0.1741603079485321,0.12158884972602202,0.06901739150351194,0.016445933281001857,-0.036125524941508225,-0.0886969831640183,-0.1412684413865284,-0.19383989960903847,-0.24641135783154855,-0.29898281605405863,-0.3515542742765687,-0.4041257324990788,-0.4566971907215889
3,1.0875716653093326,1.0033354020351126,0.9190991387608927,0.8348628754866727,0.7506266122124527,0.6663903489382328,0.5821540856640128,0.4979178223897929,0.4136815591155729,0.32944529584135296,0.245209032567133,0.16097276929291304,0.07673650601869308
4,-7.806993606024388,-7.334135217675356,-6.861276829326323,-6.388418440977291,-5.915560052628258,-5.442701664279226,-4.969843275930193,-4.496984887581161,-4.024126499232128,-3.5512681108830964,-3.0784097225340643,-2.6055513341850323,-2.132692945836
5,-0.739372801047018,-0.9996026362063348,-1.2598324713656517,-1.5200623065249685,-1.7802921416842854,-2.0405219768436025,-2.300751812002919,-2.5609816471622358,-2.8212114823215524,-3.081441317480869,-3.3416711526401857,-3.6019009877995023,-3.862130822958819
6,0.4529966725930734,0.2838118127248479,0.11462695285662239,-0.054557907011603124,-0.22374276687982864,-0.39292762674805415,-0.5621124866162797,-0.7312973464845052,-0.9004822063527307,-1.0696670662209562,-1.2388519260891817,-1.4080367859574072,-1.5772216458256327
7,2.145732959872264,1.991039447194245,1.8363459345162259,1.6816524218382067,1.5269589091601876,1.3722653964821685,1.2175718838041494,1.0628783711261303,0.9081848584481111,0.753491345770092,0.5987978330920729,0.4441043204140538,0.28941080773603467
8,2.0109604136994275,1.905580237456479,1.8002000612135305,1.694819884970582,1.5894397087276335,1.484059532484685,1.3786793562417365,1.273299179998788,1.1679190037558396,1.062538827512891,0.9571586512699426,0.8517784750269941,0.7463982987840456
9,-5.598968793508746,-5.8052345308620215,-6.011500268215297,-6.217766005568572,-6.424031742921848,-6.630297480275123,-6.836563217628399,-7.042828954981674,-7.24909469233495,-7.455360429688225,-7.661626167041501,-7.867891904394776,-8.074157641748052
10,-3.2159044883354015,-3.2869537645669764,-3.3580030407985517,-3.429052317030127,-3.500101593261702,-3.5711508694932768,-3.6422001457248516,-3.7132494219564265,-3.7842986981880014,-3.855347974419576,-3.926397250651151,-3.997446526882726,-4.068495803114301
11,-1.7396067208710364,-1.793493906012601,-1.8473810911541655,-1.90126827629573,-1.9551554614372946,-2.009042646578859,-2.0629298317204237,-2.1168170168619884,-2.170704202003553,-2.224591387145118,-2.2784785722866827,-2.3323657574282475,-2.3862529425698122
12,-1.7998974626377273,-1.8182571272579628,-1.8366167918781984,-1.854976456498434,-1.8733361211186694,-1.891695785738905,-1.9100554503591405,-1.928415114979376,-1.9467747795996115,-1.965134444219847,-1.9834941088400826,-2.001853773460318,-2.0202134380805536
13,-1.6888536866739323,-1.6917251037548497,-1.6945965208357672,-1.6974679379166846,-1.700339354997602,-1.7032107720785195,-1.7060821891594369,-1.7089536062403543,-1.7118250233212717,-1.7146964404021892,-1.7175678574831066,-1.720439274564024,-1.7233106916449414
14,-13.313092722595325,-12.205842621750698,-11.09859252090607,-9.991342420061443,-8.884092319216816,-7.776842218372188,-6.669592117527561,-5.562342016682933,-4.455091915838306,-3.347841814993678,-2.2405917141490503,-1.1333416133044225,-0.026091512459794686
15,-11.250724098204605,-10.365679108515327,-9.480634118826048,-8.59558912913677,-7.7105441394474905,-6.825499149758212,-5.940454160068933,-5.055409170379654,-4.170364180690376,-3.285319191001097,-2.4002742013118183,-1.5152292116225397,-0.630184221933261
16,-3.198156380938617,-3.2716902186853725,-3.345224056432128,-3.418757894178883,-3.4922917319256386,-3.565825569672394,-3.6393594074191493,-3.7128932451659047,-3.78642708291266,-3.8599609206594154,-3.933494758406171,-4.007028596152926,-4.080562433899681
17,0.11687052648928997,-0.12218559562683806,-0.3612417177429661,-0.6002978398590941,-0.8393539619752222,-1.0784100840913502,-1.3174662062074782,-1.5565223283236063,-1.7955784504397343,-2.0346345725558623,-2.2736906946719904,-2.5127468167881184,-2.7518029389042464
18,1.6891625723874792,1.4444369624739095,1.1997113525603398,0.95498574264677,0.7102601327332003,0.4655345228196306,0.22080891290606086,-0.02391669700750887,-0.2686423069210786,-0.5133679168346483,-0.7580935267482181,-1.0028191366617878,-1.2475447465753575
19,-1.2694576030406135,-1.178751711157583,-1.0880458192745524,-0.9973399273915218,-0.9066340355084912,-0.8159281436254606,-0.72522225174243,-0.6345163598593995,-0.5438104679763689,-0.4531045760933383,-0.36239868421030774,-0.27169279232727717,-0.1809869004442466
